channel_name,channel_id,video_id,title,description,published_at,tags,category_id,default_language,duration,dimension,definition,caption,view_count,like_count,favorite_count,comment_count,privacy_status,license,embeddable,made_for_kids,topic_categories,thumbnail_url,thumbnail_path
고운,UCermBTTTr559dzLc0QMlTSQ,6irHcT3biWI,나랑 눈 마주쳤으면 여기 꼭 가보기 | 아무거나 먹는 다이어터 vlog,,2026-03-17T10:19:19Z,,22,ko,PT1M22S,2d,hd,FALSE,14783,212,0,18,public,youtube,TRUE,FALSE,"https://en.wikipedia.org/wiki/Food,https://en.wikipedia.org/wiki/Lifestyle_(sociology)",https://i.ytimg.com/vi/6irHcT3biWI/maxresdefault.jpg,thumbnails/고운/6irHcT3biWI.jpg
요가강사김선아YOGA_SUNA,UC1UYZjFfhN9CVdOfRBlGsVA,2g7kzsk52HM,#요가강사 다이어트 성공 탄력 비결은⁉️ #트리폴라 #트리폴라포즈브이엑스 #요가 #디바이스 #뷰티디바이스,"#광고 저 최근에 10키로 빠졌거든요….!!!!🤭
매일 요가를 해도 갑자기 빠진 살은 탄력을 잃을 수 있어서 매일 집에서 한 홈케어 기계 소개해드릴게요!
 
요즘 제가 추가한 바디라인 관리 루틴!!
💜트리폴라 POSE VX💜
복부, 허벅지, 팔뚝 같이 
라인 잡고 싶은 부위 관리해주고 있어요!!
 
요가하고 홈케어 같이 하면
몸 라인이 정리되는 느낌이
확실히 다른 것 같아요 🤍
 
요가하면서 느낀 건
몸은 관리 루틴을 어떻게 넣느냐가
진짜 중요한 것 같아요.
 
오늘 역대급 특가로
트리폴라 마켓이 열린다고 하니
지금 검색해보고 이번 기회에 구매하세요! ✨
 
#트리폴라 #포즈브이엑스 #바디라인관리
#홈케어디바이스 #탄력관리
#요가강사 #운동루틴 #바디케어 #셀룰라이트관리
#요가강사 #요가 #다이어트 #다이어터",2026-03-20T10:02:16Z,,17,ko,PT1M3S,2d,hd,FALSE,5391,32,0,16,public,youtube,TRUE,FALSE,"https://en.wikipedia.org/wiki/Lifestyle_(sociology),https://en.wikipedia.org/wiki/Physical_fitness",https://i.ytimg.com/vi/2g7kzsk52HM/maxresdefault.jpg,thumbnails/요가강사김선아YOGA_SUNA/2g7kzsk52HM.jpg
요가강사김선아YOGA_SUNA,UC1UYZjFfhN9CVdOfRBlGsVA,oPakqH1qa6g,자기전 1분 골반통증 없애기!!🧘🏻‍♀️🎀 #스트레칭 #자기전스트레칭 #골반스트레칭 #요가강사 #요가,,2026-03-17T01:36:49Z,,17,ko,PT1M1S,2d,hd,FALSE,19943,254,0,17,public,youtube,TRUE,FALSE,"https://en.wikipedia.org/wiki/Health,https://en.wikipedia.org/wiki/Lifestyle_(sociology),https://en.wikipedia.org/wiki/Physical_fitness",https://i.ytimg.com/vi/oPakqH1qa6g/maxresdefault.jpg,thumbnails/요가강사김선아YOGA_SUNA/oPakqH1qa6g.jpg
요가강사김선아YOGA_SUNA,UC1UYZjFfhN9CVdOfRBlGsVA,m6DaZ9-7KKg,#요가강사 서비스직? #요가자격증 #요가지도자 #요가ttc #요가,,2026-03-17T01:27:16Z,,17,ko,PT28S,2d,hd,FALSE,3456,109,0,14,public,youtube,TRUE,FALSE,,https://i.ytimg.com/vi/m6DaZ9-7KKg/maxresdefault.jpg,thumbnails/요가강사김선아YOGA_SUNA/m6DaZ9-7KKg.jpg
요가강사김선아YOGA_SUNA,UC1UYZjFfhN9CVdOfRBlGsVA,SWgu8tzAP_A,🪷 #요가자격증 #요가지도자 #요가ttc 주목🧘🏻‍♀️💗 #요가강사 #요가,,2026-03-17T01:24:46Z,,17,ko,PT22S,2d,hd,FALSE,2687,34,0,10,public,youtube,TRUE,FALSE,https://en.wikipedia.org/wiki/Health,https://i.ytimg.com/vi/SWgu8tzAP_A/maxresdefault.jpg,thumbnails/요가강사김선아YOGA_SUNA/SWgu8tzAP_A.jpg
요가강사김선아YOGA_SUNA,UC1UYZjFfhN9CVdOfRBlGsVA,f8Q3lVbNxBE,#요가지도자 거리 중요해요! 증말🥺 #요기자격증 #요가 #요가ttc #요가강사 🪷,,2026-03-17T01:21:58Z,,17,ko,PT21S,2d,hd,FALSE,3937,95,0,14,public,youtube,TRUE,FALSE,https://en.wikipedia.org/wiki/Health,https://i.ytimg.com/vi/f8Q3lVbNxBE/maxresdefault.jpg,thumbnails/요가강사김선아YOGA_SUNA/f8Q3lVbNxBE.jpg
디어다빈_영양사의 다이어트,UC0NazDJj6HZnqXR9x9HiXEg,FkCV3Z6WFm0,여러분 제발 잠 좀 주무세요...,,2026-03-19T00:44:58Z,,22,ko,PT1M11S,2d,hd,FALSE,2210,34,0,1,public,youtube,TRUE,FALSE,https://en.wikipedia.org/wiki/Health,https://i.ytimg.com/vi/FkCV3Z6WFm0/maxresdefault.jpg,thumbnails/디어다빈_영양사의다이어트/FkCV3Z6WFm0.jpg
디어다빈_영양사의 다이어트,UC0NazDJj6HZnqXR9x9HiXEg,MSjC3w41byU,살 빠지는데 피부까지 좋아지는 초간단 아침 습관,,2026-03-19T00:44:53Z,,22,ko,PT1M20S,2d,hd,FALSE,26974,275,0,5,public,youtube,TRUE,FALSE,https://en.wikipedia.org/wiki/Health,https://i.ytimg.com/vi/MSjC3w41byU/maxresdefault.jpg,thumbnails/디어다빈_영양사의다이어트/MSjC3w41byU.jpg
디어다빈_영양사의 다이어트,UC0NazDJj6HZnqXR9x9HiXEg,kaRhhSuSm8k,폭식 끊고 4주 만에 체중 감량한 다이어트 (디어마이바디 6기 모집),"드디어 '디어마이바디 6기' 모집이 시작됐습니다!

디어마이바디에서는 4주간 단순한 다이어트를 넘어
생활 습관의 본질을 바로잡아, '지속 가능한 몸의 변화’를 함께 만들어갑니다.
4주간 몸이 변화할 수밖에 없는 강력한 환경과 시스템을 만들어드릴게요

📌 이런 걸 받아가실 수 있어요

1. 주차별 1:1 맞춤코칭 4회(디어다빈)
2. 데일리 1:1 맞춤코칭 28회(해바코치)
3. 멤버쉽 전용 다이어트 전문 칼럼 제공 20회
4. 무제한 질문권 & 강력한 환경설정 커뮤니티
5. 일일 미션 챌린지 4주
6. 다이어트 다이어리 템플릿 제공(slack)
7. 온라인 밋업 2회
8. 영양사가 엄선한 단백질 식단키트 제공(3만원 상당)

💪🏻 이런 분이라면 꼭 함께해요

- 다이어트를 수없이 시작하고 끝내보신 분
- 매번 작심삼일로 무너지는 분
- 망가진 생활패턴을 회복하고 싶은 분
- 지속 가능한 건강 습관을 만들고 싶은 분
- 혼자서는 동기부여가 잘 되지 않는 분

🗓️ 운영 일정

모집 기간 : 3/5일(목) ~ 3/12일(목)
진행 기간 : 3/16(월) ~ 4/12(일), 총 4주간

2026년 3월, 새로운 시작과 함께
4주간 놀라운 변화를 경험하실 각오가 되신 분들은
아래 링크를 확인해 주세요!

🌟 디어마이바디 6기 신청하기
https://vo.la/otZ6Io1

0:00 인트로
0:47 4주 변화 후기
1:25 다이어트의 핵심
2:09 빠질 수 밖에 없어요
3:28 이런분들께 추천해요",2026-03-11T01:28:47Z,"다이어트,다이어트식단,다이어트요요,영양사,다이어트브이로그,다이어트방법,살빠지는방법,건강,웰니스,다이어트챌린지,저탄고지,당질제한식,살빼는법",22,ko,PT4M5S,2d,hd,FALSE,1217,34,0,1,public,youtube,TRUE,FALSE,"https://en.wikipedia.org/wiki/Health,https://en.wikipedia.org/wiki/Lifestyle_(sociology)",https://i.ytimg.com/vi/kaRhhSuSm8k/maxresdefault.jpg,thumbnails/디어다빈_영양사의다이어트/kaRhhSuSm8k.jpg
디어다빈_영양사의 다이어트,UC0NazDJj6HZnqXR9x9HiXEg,M2NqC__-2ns,"이탈리아인들은 절대 이렇게 안먹어요. 혈당, 체중 200% 효과 보는 제대로 된 방법(영양사의 활용법, 고르는 법, 추천제품까지 총정리)","몸에 좋다고 여겨지는 공복 올리브오일 섭취! 과연 좋기만 할까요?
올리브오일 최대 생산국인 이탈리아와 스페인에서 두 달간 지내며 현지인들이 어떻게 올리브오일을 활용하는지 경험하고 왔는데요! 
올바른 올리브오일 활용법과 고르는 방법, 추천제품까지 싹 다 정리했으니 끝까지 보시고 200% 효과 느껴봅시다! 

📌 7년차 영양사의 진짜 다이어트 식재료 리스트 무료로 받기
https://vo.la/iQCMgDf

📌 더 많은 일상은 인스타그램으로 구경오세요!
 https://www.instagram.com/dear__dabin/

0:00 인트로
0:47 올리브유의 효능
1:12 충격적인 실제 경험담
2:04 제대로 먹는 방법
2:55 영양사가 절대 안쓰는 기름
4:07 올리브유 가열해도 될까?
4:42 좋은 올리브유 고르는 방법
6:29 (가성비) 올리브오일 추천 
7:47 (고급/선물용) 올리브오일 추천
8:43 꼭 알아야 할 주의사항
9:29 끝까지 봐주세요",2026-03-07T01:32:46Z,"다이어트,다이어트식단,영양사,올리브오일,올리브유,공복올리브오일,공복올리브유,올리브레몬샷,감바스,다이어트꿀팁,살빼는법,저탄고지,키토제닉,당질제한식",22,ko,PT11M30S,2d,hd,FALSE,8839,228,0,7,public,youtube,TRUE,FALSE,"https://en.wikipedia.org/wiki/Food,https://en.wikipedia.org/wiki/Health,https://en.wikipedia.org/wiki/Lifestyle_(sociology)",https://i.ytimg.com/vi/M2NqC__-2ns/maxresdefault.jpg,thumbnails/디어다빈_영양사의다이어트/M2NqC__-2ns.jpg
디어다빈_영양사의 다이어트,UC0NazDJj6HZnqXR9x9HiXEg,jiAqy-Ag2CM,제발 굶지마세요! 요요없이 다이어트 성공하는 7가지 루틴(아침 기상부터 취침 전까지 완벽 정리),"3년동안 꾸준히 실천하고 있는 7가지 습관을 담아봤어요!
이 방법이면 가끔 빵도 먹고 면도 행복하게 먹으면서 
살은 안찌는 건강한 몸을 만들 수 있답니다!

다이어트도 결국 나를 더 사랑하기 위함이잖아요ㅎㅎ
너무 혹독하게 이거 안돼, 저거 안돼 하기 보다는,
나를 돌본다는 생각으로 나쁜 습관은 줄이고, 
좋은 습관을 하나씩 만들어보세요!

📌 7년차 영양사의 진짜 다이어트 식재료 리스트 무료로 받기
https://vo.la/iQCMgDf

📌 2026년 요요없는 다이어트 함께 하실 분들은 확인해주세요!
https://vo.la/8gInTM2

📌 더 많은 일상은 인스타그램으로 구경오세요!
 https://www.instagram.com/dear__dabin/

0:00 인트로
0:26 기상 후
1:44 식사 마무리
2:51 수면
4:25 점심 식사
5:24 활동량
6:46 저녁 식사
7:34 자기 전 
8:15 하고 싶은 말",2026-02-22T08:45:09Z,"다이어트 방법,다이어트 이론,살빠지는 원리,살빠지는 과정,살빠지는 법,살빼는 법,다이어트 하는 법,다이어트,저칼로리,다이어트 식단,살 안찌는 체질,다이어트 체질,살빠지는 체질,살찌는 체질,다이어트루틴,다이어트습관,웰니스,건강습관",22,ko,PT10M14S,2d,hd,FALSE,10693,239,0,20,public,youtube,TRUE,FALSE,"https://en.wikipedia.org/wiki/Food,https://en.wikipedia.org/wiki/Health,https://en.wikipedia.org/wiki/Lifestyle_(sociology)",https://i.ytimg.com/vi/jiAqy-Ag2CM/maxresdefault.jpg,thumbnails/디어다빈_영양사의다이어트/jiAqy-Ag2CM.jpg
쿠크닥스: 멘탈 바사삭 클리닉,UCRU0BQP9sA2UAZYMsZdEyuA,vLtRoS8VXWg,"""나의 말투가 ADHD를 말해준다고?"" ADHD인 사람들의 말하는 습관 3가지ㅣ정신과 의사 조성우","혹시 대화하다가
말이 자꾸 끊기거나, 주제가 자주 바뀌고,
나도 모르게 말을 너무 많이 하게 되는 순간 있으신가요?

단순한 습관처럼 보이지만,
이런 말투에는 생각보다 중요한 신호가 담겨 있을 수 있습니다.

오늘은 정신과 전문의 조성우 선생님과 함께
ADHD를 가진 사람들에게 자주 나타나는 말하는 습관 3가지를 살펴봅니다.

대화 방식, 표현 습관, 말의 흐름 속에서
어떤 특징들이 반복되는지,
그리고 그 이유가 무엇인지 차분하게 설명드립니다.

혹시 나도 해당되는 부분이 있는지,
이번 영상을 통해 한 번 점검해보세요.

건강한 마음과 인간관계를 위해
이번 영상이 꼭 도움이 되시길 바랍니다.",2026-03-18T07:29:05Z,"정신과,우울증,ADHD,항우울제,스트레스,동기부여,HSP,MBTI,고민",27,ko,PT12M55S,2d,hd,FALSE,27952,464,0,48,public,youtube,TRUE,FALSE,https://en.wikipedia.org/wiki/Health,https://i.ytimg.com/vi/vLtRoS8VXWg/maxresdefault.jpg,thumbnails/쿠크닥스멘탈바사삭클리닉/vLtRoS8VXWg.jpg
쿠크닥스: 멘탈 바사삭 클리닉,UCRU0BQP9sA2UAZYMsZdEyuA,nKoIa8-mjKk,여러분이 몰랐던 수양대군의 심리! 정신과 의사가 본 단종을 죽인 진짜 이유ㅣ조성우 원장님의 왕과 사는 남자 해석,"우리는 역사 속 사건을
단순히 권력 다툼이나 정치적 선택으로만 기억하는 경우가 많습니다.

하지만 한 사람의 선택 뒤에는
그 사람의 성격, 불안, 욕망 같은 심리적인 요인이 함께 작용하기도 합니다.

오늘은 정신과 전문의 조성우 선생님과 함께
조선 역사에서 가장 유명한 사건 중 하나인
수양대군과 단종의 이야기를 심리학적 관점에서 살펴봅니다.

수양대군은 왜 조카를 몰아내고 왕이 되었을까요?
권력의 문제였을까요, 아니면 인간의 심리였을까요?

역사를 사람의 마음이라는 관점에서 바라보면
전혀 다른 이야기가 보이기 시작합니다.

건강한 마음과 인간관계를 위해
이번 영상이 꼭 도움이 되시길 바랍니다.

#왕과사는남자 #왕사남 #수양대군 #단종",2026-03-11T10:05:50Z,"세조,단종,수양대군,조선왕조,조선왕조실록,사육신,단종의저주,왕과사는남자,한국사,역사인물분석,정신과의사,심리분석,역사심리학,왕의심리,조선역사,관상영화,이정재세조,찬탈왕,역사리뷰,영화리뷰,정신과의사의 영화리뷰,세조 심리 분석,왕과사는남자 리뷰",27,ko,PT12M8S,2d,hd,FALSE,89595,1150,0,147,public,youtube,TRUE,FALSE,"https://en.wikipedia.org/wiki/Health,https://en.wikipedia.org/wiki/Knowledge",https://i.ytimg.com/vi/nKoIa8-mjKk/maxresdefault.jpg,thumbnails/쿠크닥스멘탈바사삭클리닉/nKoIa8-mjKk.jpg
쿠크닥스: 멘탈 바사삭 클리닉,UCRU0BQP9sA2UAZYMsZdEyuA,M-NSEeyzdrg,“저 너무 불안한데 공황장애 맞죠?” 아닙니다! 공황장애는 ‘이걸’ 보면 알 수 있습니다.ㅣ정신과 의사 양용준,"갑자기 심장이 빨리 뛰고 숨이 가빠지면
“혹시 나 공황장애인가?” 하고 걱정되신 적 있으신가요?

요즘은 조금만 불안해도
스스로 공황장애라고 생각하는 경우가 많습니다.
하지만 실제 공황장애는 특정한 특징과 패턴이 분명히 존재합니다.

오늘은 정신과 전문의 양용준 선생님과 함께
가짜 공황장애와 진짜 공황장애를 구분하는 방법에 대해 이야기합니다.
내가 느끼는 불안이 단순한 불안 반응인지,
정말 공황장애의 신호인지
전문가의 시선으로 차분히 설명드립니다.

내 마음 상태를 제대로 이해하기 위해
이번 영상이 도움이 되셨으면 합니다.

건강한 마음과 인간관계를 위해
이번 영상이 꼭 도움이 되시길 바랍니다.",2026-03-04T10:22:36Z,"우울증,정신과,상담,신경정신과,공황장애,극복,힘들때,이혼,병원,코로나,조울증,이별,가족,가정불화,스트레스,부부,심리상담,아이교육,자녀교육,부모교육,부모,육아,육아소통,우울,우울할때,ADHD,연애,연애상담,금쪽이,금쪽상담소,육아 상담,육아 브이로그,adhd,집중력,공부,학업,성적,대학",27,ko,PT11M17S,2d,hd,FALSE,420881,2874,0,507,public,youtube,TRUE,FALSE,https://en.wikipedia.org/wiki/Health,https://i.ytimg.com/vi/M-NSEeyzdrg/maxresdefault.jpg,thumbnails/쿠크닥스멘탈바사삭클리닉/M-NSEeyzdrg.jpg
쿠크닥스: 멘탈 바사삭 클리닉,UCRU0BQP9sA2UAZYMsZdEyuA,BddajebB_qg,지능이 높을수록 인간관계를 줄이는 이유ㅣ정신과 의사 양용준,"혹시 이런 말 들어보신 적 있으신가요?
“저 사람은 똑똑한데 왜 이렇게 조용하지?”

오늘은 정신과 전문의 양용준 선생님과 함께
고지능자일수록 내향적인 경향을 보이는 이유에 대해 이야기합니다.

생각이 깊고, 혼자 있는 시간이 꼭 필요하고,
겉으로는 말이 적지만 머릿속은 늘 바쁜 사람들.
이건 단순히 성격 문제가 아니라
뇌의 처리 방식과 에너지 사용 구조와도 관련이 있습니다.

똑똑한데 왜 인간관계가 힘든지,
왜 혼자 있을 때 더 편한지 궁금하셨다면
이번 영상에서 그 이유를 확인해보세요.

건강한 마음과 인간관계를 위해
이번 영상이 꼭 도움이 되시길 바랍니다.",2026-02-25T07:19:03Z,"우울증,정신과,상담,신경정신과,공황장애,극복,힘들때,이혼,병원,코로나,조울증,이별,가족,가정불화,스트레스,부부,심리상담,아이교육,자녀교육,부모교육,부모,육아,육아소통,우울,우울할때,ADHD,연애,연애상담,금쪽이,금쪽상담소,육아 상담,육아 브이로그,adhd,집중력,공부,학업,성적,대학",27,ko,PT9M13S,2d,hd,FALSE,11408,298,0,70,public,youtube,TRUE,FALSE,"https://en.wikipedia.org/wiki/Health,https://en.wikipedia.org/wiki/Society",https://i.ytimg.com/vi/BddajebB_qg/maxresdefault.jpg,thumbnails/쿠크닥스멘탈바사삭클리닉/BddajebB_qg.jpg
쿠크닥스: 멘탈 바사삭 클리닉,UCRU0BQP9sA2UAZYMsZdEyuA,x7507DvqE4A,말 잘하고 똑똑한 아이가 자폐인 걸 알게 되는 과정ㅣ소아 정신과 의사 조성우,"말도 잘하고, 단어도 빠르게 배우고,
기억력도 좋아서 “영재 아니야?”라는 말을 듣던 아이.

그런데 어느 순간부터
또래 관계에서 반복적으로 어려움을 겪고,
특정 행동이 유독 강하게 나타난다면
다른 관점에서 한 번 살펴볼 필요가 있습니다.

오늘은 소아 정신과 전문의 조성우 선생님과 함께
말 잘하고 똑똑한 아이가 자폐 스펙트럼임을 알게 되는 과정에 대해 이야기합니다.

지능의 높고 낮음과는 별개로,
사회적 상호작용과 감각, 행동 패턴에서 나타나는
섬세한 차이를 어떻게 구분해야 하는지
전문가의 시선으로 차분히 설명드립니다.

아이를 더 잘 이해하기 위한 첫걸음,
이번 영상이 부모님들께 도움이 되길 바랍니다.",2026-02-19T07:20:39Z,"우울증,정신과,상담,신경정신과,공황장애,극복,힘들때,이혼,병원,코로나,조울증,이별,가족,가정불화,스트레스,부부,심리상담,아이교육,자녀교육,부모교육,부모,육아,육아소통,우울,우울할때,ADHD,연애,연애상담,금쪽이,금쪽상담소,육아 상담,육아 브이로그,adhd,집중력,공부,학업,성적,대학",27,ko,PT15M28S,2d,hd,FALSE,105764,680,0,65,public,youtube,TRUE,FALSE,"https://en.wikipedia.org/wiki/Health,https://en.wikipedia.org/wiki/Society",https://i.ytimg.com/vi/x7507DvqE4A/maxresdefault.jpg,thumbnails/쿠크닥스멘탈바사삭클리닉/x7507DvqE4A.jpg
한입건강,UCevBKgl8-nLrSfW59s92xcQ,RGwJ3dyrI0s,스마일라식을 피해야 하는 경우는?,"스마일라식, 기술이 좋아도
모든 눈에 안전한 건 아닙니다.

각막 두께가 부족하거나,
중심부가 약한 경우,
또는 각막 형태가 고르지 않은 경우에는

오히려 수술이 부담이 될 수 있습니다.

이 영상에서는
수술 전 반드시 확인해야 할 기준을 정리해드립니다.

이 영상에서는
각막 두께에 따라 달라지는 수술 선택과
주의해야 할 기준을 정리해드립니다.

※ 본 영상은 일반적인 의료 정보 전달을 목적으로 제작되었으며,
개인의 눈 상태에 따라 수술 방법은 달라질 수 있습니다.
정확한 진단은 전문의 상담을 통해 결정하시기 바랍니다.

#스마일라식 #라식 #라섹 #렌즈삽입술 #시력교정 #눈건강 #삼성아이안과의원",2026-03-22T03:00:23Z,"한입건강,건강지식정보,건강상식,건강지식",28,ko,PT30S,2d,hd,FALSE,575,1,0,0,public,youtube,TRUE,FALSE,https://en.wikipedia.org/wiki/Health,https://i.ytimg.com/vi/RGwJ3dyrI0s/maxresdefault.jpg,thumbnails/한입건강/RGwJ3dyrI0s.jpg
